Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name,Daily_Return,Volatility_20d
1990-08-06 00:00:00-04:00,344.8599853515625,344.8599853515625,333.2699890136719,334.42999267578125,240400000,0.0,0.0,^GSPC,S&P 500 Index,-0.03024413709566376,0.010767631232629868
1990-08-07 00:00:00-04:00,334.42999267578125,338.6300048828125,332.2200012207031,334.8299865722656,231580000,0.0,0.0,^GSPC,S&P 500 Index,0.001196046722018007,0.010753439912790324
1990-08-08 00:00:00-04:00,334.8299865722656,339.2099914550781,334.8299865722656,338.3500061035156,190400000,0.0,0.0,^GSPC,S&P 500 Index,0.010512856292488326,0.01054643918760804
1990-08-09 00:00:00-04:00,338.3500061035156,340.55999755859375,337.55999755859375,339.94000244140625,155810000,0.0,0.0,^GSPC,S&P 500 Index,0.004699264989533214,0.010137111147962952
1990-08-10 00:00:00-04:00,339.8999938964844,339.8999938964844,334.2200012207031,335.5199890136719,145340000,0.0,0.0,^GSPC,S&P 500 Index,-0.013002333929488685,0.01013041419834036
1990-08-13 00:00:00-04:00,335.3900146484375,338.8800048828125,332.0199890136719,338.8399963378906,122820000,0.0,0.0,^GSPC,S&P 500 Index,0.009895110374730898,0.010450118147392514
1990-08-14 00:00:00-04:00,338.8399963378906,340.9599914550781,337.19000244140625,339.3900146484375,130320000,0.0,0.0,^GSPC,S&P 500 Index,0.0016232390405246377,0.010530995039185717
1990-08-15 00:00:00-04:00,339.3900146484375,341.9200134277344,339.3800048828125,340.05999755859375,136710000,0.0,0.0,^GSPC,S&P 500 Index,0.001974079617074853,0.01053887333983262
1990-08-16 00:00:00-04:00,340.05999755859375,340.05999755859375,332.3900146484375,332.3900146484375,138850000,0.0,0.0,^GSPC,S&P 500 Index,-0.022554793169504372,0.011249964409224524
1990-08-17 00:00:00-04:00,332.3599853515625,332.3599853515625,324.6300048828125,327.8299865722656,212560000,0.0,0.0,^GSPC,S&P 500 Index,-0.013718908135657792,0.011369306889854072
1990-08-20 00:00:00-04:00,327.8299865722656,329.8999938964844,327.07000732421875,328.510009765625,129630000,0.0,0.0,^GSPC,S&P 500 Index,0.002074316631219597,0.011064520623313985
1990-08-21 00:00:00-04:00,328.510009765625,328.510009765625,318.7799987792969,321.8599853515625,194630000,0.0,0.0,^GSPC,S&P 500 Index,-0.020242988695555852,0.011571765203324157
1990-08-22 00:00:00-04:00,321.8599853515625,324.1499938964844,316.54998779296875,316.54998779296875,175550000,0.0,0.0,^GSPC,S&P 500 Index,-0.016497849376317264,0.011661586659615607
1990-08-23 00:00:00-04:00,316.54998779296875,316.54998779296875,306.55999755859375,307.05999755859375,250440000,0.0,0.0,^GSPC,S&P 500 Index,-0.02997943642500367,0.012812663593624537
1990-08-24 00:00:00-04:00,307.05999755859375,311.6499938964844,306.17999267578125,311.510009765625,199040000,0.0,0.0,^GSPC,S&P 500 Index,0.014492321508541961,0.013707263429208959
1990-08-27 00:00:00-04:00,311.54998779296875,323.1099853515625,311.54998779296875,321.44000244140625,160150000,0.0,0.0,^GSPC,S&P 500 Index,0.031876961781267976,0.01595767133362674
1990-08-28 00:00:00-04:00,321.44000244140625,322.20001220703125,320.25,321.3399963378906,127660000,0.0,0.0,^GSPC,S&P 500 Index,-0.00031111903545311126,0.015920403024690975
1990-08-29 00:00:00-04:00,321.3399963378906,325.8299865722656,320.8699951171875,324.19000244140625,134240000,0.0,0.0,^GSPC,S&P 500 Index,0.008869129694390132,0.016209428190471057
1990-08-30 00:00:00-04:00,324.19000244140625,324.57000732421875,317.82000732421875,318.7099914550781,120890000,0.0,0.0,^GSPC,S&P 500 Index,-0.016903701363580992,0.016379754751924738
1990-08-31 00:00:00-04:00,318.7099914550781,322.57000732421875,316.5899963378906,322.55999755859375,96480000,0.0,0.0,^GSPC,S&P 500 Index,0.012079966762065908,0.01643960341820879
1990-09-04 00:00:00-04:00,322.55999755859375,323.0899963378906,319.1099853515625,323.0899963378906,92940000,0.0,0.0,^GSPC,S&P 500 Index,0.0016431013867446165,0.015177368229428223
1990-09-05 00:00:00-04:00,323.0899963378906,324.5199890136719,320.989990234375,324.3900146484375,120610000,0.0,0.0,^GSPC,S&P 500 Index,0.004023703380736432,0.015218035849322136
1990-09-06 00:00:00-04:00,324.3900146484375,324.3900146484375,319.3699951171875,320.4599914550781,125620000,0.0,0.0,^GSPC,S&P 500 Index,-0.012115117654341478,0.015120925866808087
1990-09-07 00:00:00-04:00,320.4599914550781,324.17999267578125,319.7099914550781,323.3999938964844,123800000,0.0,0.0,^GSPC,S&P 500 Index,0.009174319789677643,0.01526708395988856
1990-09-10 00:00:00-04:00,323.4200134277344,326.5299987792969,320.30999755859375,321.6300048828125,119730000,0.0,0.0,^GSPC,S&P 500 Index,-0.00547306446220408,0.015083088775541995
1990-09-11 00:00:00-04:00,321.6300048828125,322.17999267578125,319.6000061035156,321.0400085449219,113220000,0.0,0.0,^GSPC,S&P 500 Index,-0.0018343945805230355,0.01482186067294551
1990-09-12 00:00:00-04:00,321.0400085449219,322.54998779296875,319.6000061035156,322.5400085449219,129890000,0.0,0.0,^GSPC,S&P 500 Index,0.00467231485196673,0.014883032699094492
1990-09-13 00:00:00-04:00,322.510009765625,322.510009765625,318.0199890136719,318.6499938964844,123390000,0.0,0.0,^GSPC,S&P 500 Index,-0.01206056472183581,0.014994524855950387
1990-09-14 00:00:00-04:00,318.6499938964844,318.6499938964844,314.760009765625,316.8299865722656,133390000,0.0,0.0,^GSPC,S&P 500 Index,-0.005711618889313375,0.014303754065840004
1990-09-17 00:00:00-04:00,316.8299865722656,318.04998779296875,315.2099914550781,317.7699890136719,110600000,0.0,0.0,^GSPC,S&P 500 Index,0.0029668985930781933,0.014087475675145428
1990-09-18 00:00:00-04:00,317.7699890136719,318.8500061035156,314.2699890136719,318.6000061035156,141130000,0.0,0.0,^GSPC,S&P 500 Index,0.002612005911634574,0.014095092249394443
1990-09-19 00:00:00-04:00,318.6000061035156,319.3500061035156,316.25,316.6000061035156,147530000,0.0,0.0,^GSPC,S&P 500 Index,-0.006277463784323256,0.013445298191078437
1990-09-20 00:00:00-04:00,316.6000061035156,316.6000061035156,310.54998779296875,311.4800109863281,145100000,0.0,0.0,^GSPC,S&P 500 Index,-0.016171809913084645,0.013425366677393262
1990-09-21 00:00:00-04:00,311.5299987792969,312.1700134277344,307.9800109863281,311.32000732421875,201050000,0.0,0.0,^GSPC,S&P 500 Index,-0.000513688379561561,0.011528378248880696
1990-09-24 00:00:00-04:00,311.29998779296875,311.29998779296875,303.5799865722656,304.5899963378906,164070000,0.0,0.0,^GSPC,S&P 500 Index,-0.02161766294486589,0.012077750015560855
1990-09-25 00:00:00-04:00,305.4599914550781,308.2699890136719,304.2300109863281,308.260009765625,155940000,0.0,0.0,^GSPC,S&P 500 Index,0.012049028109456072,0.009838615834542553
1990-09-26 00:00:00-04:00,308.260009765625,308.2799987792969,303.04998779296875,305.05999755859375,155570000,0.0,0.0,^GSPC,S&P 500 Index,-0.010380886607589068,0.010001525634216357
1990-09-27 00:00:00-04:00,305.05999755859375,307.4700012207031,299.1000061035156,300.9700012207031,182690000,0.0,0.0,^GSPC,S&P 500 Index,-0.01340718668662888,0.009902997907188972
1990-09-28 00:00:00-04:00,300.9700012207031,306.04998779296875,295.9800109863281,306.04998779296875,201010000,0.0,0.0,^GSPC,S&P 500 Index,0.016878713996948846,0.010394465495983557
1990-10-01 00:00:00-04:00,306.1000061035156,314.94000244140625,306.1000061035156,314.94000244140625,202210000,0.0,0.0,^GSPC,S&P 500 Index,0.029047590272904156,0.012146594191451938
1990-10-02 00:00:00-04:00,314.94000244140625,319.69000244140625,314.94000244140625,315.2099914550781,188360000,0.0,0.0,^GSPC,S&P 500 Index,0.0008572712630308121,0.012138437703266093
1990-10-03 00:00:00-04:00,315.2099914550781,316.260009765625,310.70001220703125,311.3999938964844,135490000,0.0,0.0,^GSPC,S&P 500 Index,-0.012087172557589176,0.01230941989744512
1990-10-04 00:00:00-04:00,311.3999938964844,313.3999938964844,308.5899963378906,312.69000244140625,145410000,0.0,0.0,^GSPC,S&P 500 Index,0.004142609409782727,0.012139815378304213
1990-10-05 00:00:00-04:00,312.69000244140625,314.7900085449219,305.760009765625,311.5,153380000,0.0,0.0,^GSPC,S&P 500 Index,-0.0038056939208641616,0.011903094254641153
1990-10-08 00:00:00-04:00,311.5,315.0299987792969,311.5,313.4800109863281,99470000,0.0,0.0,^GSPC,S&P 500 Index,0.0063563755580358094,0.012004743477931418
1990-10-09 00:00:00-04:00,313.4599914550781,313.4599914550781,305.0899963378906,305.1000061035156,145610000,0.0,0.0,^GSPC,S&P 500 Index,-0.026732182560686435,0.013294137864961543
1990-10-10 00:00:00-04:00,305.0899963378906,306.42999267578125,299.2099914550781,300.3900146484375,169190000,0.0,0.0,^GSPC,S&P 500 Index,-0.015437533139478488,0.013485485415999674
1990-10-11 00:00:00-04:00,300.3900146484375,301.45001220703125,294.510009765625,295.4599914550781,180060000,0.0,0.0,^GSPC,S&P 500 Index,-0.016412074146769595,0.013665375559070696
1990-10-12 00:00:00-04:00,295.45001220703125,301.67999267578125,295.2200012207031,300.0299987792969,187940000,0.0,0.0,^GSPC,S&P 500 Index,0.015467431992102876,0.014305447189070689
1990-10-15 00:00:00-04:00,300.0299987792969,304.7900085449219,296.4100036621094,303.2300109863281,164980000,0.0,0.0,^GSPC,S&P 500 Index,0.010665640836085899,0.014565012554872964
1990-10-16 00:00:00-04:00,303.2300109863281,304.3399963378906,298.1199951171875,298.9200134277344,149570000,0.0,0.0,^GSPC,S&P 500 Index,-0.014213624649402123,0.014754801017350664
1990-10-17 00:00:00-04:00,298.9200134277344,301.5,297.7900085449219,298.760009765625,161260000,0.0,0.0,^GSPC,S&P 500 Index,-0.0005352724973969325,0.014745164635275577
1990-10-18 00:00:00-04:00,298.75,305.739990234375,298.75,305.739990234375,204110000,0.0,0.0,^GSPC,S&P 500 Index,0.023363168565383674,0.0154884346680628
1990-10-19 00:00:00-04:00,305.739990234375,312.4800109863281,305.739990234375,312.4800109863281,221480000,0.0,0.0,^GSPC,S&P 500 Index,0.022044943308810572,0.016311146268230773
1990-10-22 00:00:00-04:00,312.4800109863281,315.8299865722656,310.4700012207031,314.760009765625,152650000,0.0,0.0,^GSPC,S&P 500 Index,0.00729646281085361,0.015527696065638611
1990-10-23 00:00:00-04:00,314.760009765625,315.05999755859375,312.05999755859375,312.3599853515625,146300000,0.0,0.0,^GSPC,S&P 500 Index,-0.007624934361418978,0.015464481905327537
1990-10-24 00:00:00-04:00,312.3599853515625,313.510009765625,310.739990234375,312.6000061035156,149290000,0.0,0.0,^GSPC,S&P 500 Index,0.0007684106902585697,0.015240532764348677
1990-10-25 00:00:00-04:00,312.6000061035156,313.7099914550781,309.70001220703125,310.1700134277344,141460000,0.0,0.0,^GSPC,S&P 500 Index,-0.007773488894227909,0.015004010501046666
1990-10-26 00:00:00-04:00,310.1700134277344,310.1700134277344,304.7099914550781,304.7099914550781,130190000,0.0,0.0,^GSPC,S&P 500 Index,-0.01760331990935149,0.015138107348824944
1990-10-29 00:00:00-05:00,304.739990234375,307.4100036621094,300.69000244140625,301.8800048828125,133980000,0.0,0.0,^GSPC,S&P 500 Index,-0.009287475473815698,0.013600709550339965
1990-10-30 00:00:00-05:00,301.8800048828125,304.3599853515625,299.44000244140625,304.05999755859375,153450000,0.0,0.0,^GSPC,S&P 500 Index,0.007221388102956583,0.013745433544493452
1990-10-31 00:00:00-05:00,304.05999755859375,305.70001220703125,302.3299865722656,304.0,156060000,0.0,0.0,^GSPC,S&P 500 Index,-0.000197321446673282,0.013528371242061311
1990-11-01 00:00:00-05:00,303.989990234375,307.2699890136719,301.6099853515625,307.0199890136719,159270000,0.0,0.0,^GSPC,S&P 500 Index,0.009934174387078443,0.013707628292085007
1990-11-02 00:00:00-05:00,307.0199890136719,311.94000244140625,306.8800048828125,311.8500061035156,168700000,0.0,0.0,^GSPC,S&P 500 Index,0.0157319303715715,0.01417234795613148
1990-11-05 00:00:00-05:00,311.8500061035156,314.6099853515625,311.4100036621094,314.5899963378906,147510000,0.0,0.0,^GSPC,S&P 500 Index,0.0087862439658426,0.014238598280528203
1990-11-06 00:00:00-05:00,314.5899963378906,314.760009765625,311.42999267578125,311.6199951171875,142660000,0.0,0.0,^GSPC,S&P 500 Index,-0.009440863521652298,0.012982054967165256
1990-11-07 00:00:00-05:00,311.6199951171875,311.6199951171875,305.7900085449219,306.010009765625,149130000,0.0,0.0,^GSPC,S&P 500 Index,-0.01800264886549663,0.013165798701223806
1990-11-08 00:00:00-05:00,306.010009765625,309.7699890136719,305.0299987792969,307.6099853515625,155570000,0.0,0.0,^GSPC,S&P 500 Index,0.005228507352301737,0.012532699443209868
1990-11-09 00:00:00-05:00,307.6099853515625,313.7799987792969,307.6099853515625,313.739990234375,145160000,0.0,0.0,^GSPC,S&P 500 Index,0.01992784751706478,0.012819655572178455
1990-11-12 00:00:00-05:00,313.739990234375,319.7699890136719,313.7300109863281,319.4800109863281,161390000,0.0,0.0,^GSPC,S&P 500 Index,0.0182954705508378,0.013189443823310396
1990-11-13 00:00:00-05:00,319.4800109863281,319.4800109863281,317.260009765625,317.6700134277344,160240000,0.0,0.0,^GSPC,S&P 500 Index,-0.005665448529958872,0.01274361002438323
1990-11-14 00:00:00-05:00,317.6600036621094,321.70001220703125,317.2300109863281,320.3999938964844,179310000,0.0,0.0,^GSPC,S&P 500 Index,0.008593761933312072,0.012769133322974262
1990-11-15 00:00:00-05:00,320.3999938964844,320.3999938964844,316.1300048828125,317.0199890136719,151370000,0.0,0.0,^GSPC,S&P 500 Index,-0.010549328799002833,0.012244687414152761
1990-11-16 00:00:00-05:00,317.0199890136719,318.79998779296875,314.989990234375,317.1199951171875,165440000,0.0,0.0,^GSPC,S&P 500 Index,0.0003154567755387916,0.011288355805465207
1990-11-19 00:00:00-05:00,317.1499938964844,319.3900146484375,317.1499938964844,319.3399963378906,140950000,0.0,0.0,^GSPC,S&P 500 Index,0.007000508497998492,0.011279578937583138
1990-11-20 00:00:00-05:00,319.3399963378906,319.3399963378906,315.30999755859375,315.30999755859375,161170000,0.0,0.0,^GSPC,S&P 500 Index,-0.01261977461486774,0.011528094151661363
1990-11-21 00:00:00-05:00,315.30999755859375,316.1499938964844,312.4200134277344,316.0299987792969,140660000,0.0,0.0,^GSPC,S&P 500 Index,0.002283470953277744,0.011534697062214378
1990-11-23 00:00:00-05:00,316.0299987792969,317.29998779296875,315.05999755859375,315.1000061035156,63350000,0.0,0.0,^GSPC,S&P 500 Index,-0.002942735434526611,0.011399717967512797
1990-11-26 00:00:00-05:00,315.0799865722656,316.510009765625,311.4800109863281,316.510009765625,131540000,0.0,0.0,^GSPC,S&P 500 Index,0.004474781449690601,0.010556459705265836
1990-11-27 00:00:00-05:00,316.510009765625,318.69000244140625,315.79998779296875,318.1000061035156,147590000,0.0,0.0,^GSPC,S&P 500 Index,0.005023526235609532,0.010234455736741763
1990-11-28 00:00:00-05:00,318.1099853515625,319.9599914550781,317.6199951171875,317.95001220703125,145490000,0.0,0.0,^GSPC,S&P 500 Index,-0.00047153063063931633,0.010198895247888532
1990-11-29 00:00:00-05:00,317.95001220703125,317.95001220703125,315.0299987792969,316.4200134277344,140920000,0.0,0.0,^GSPC,S&P 500 Index,-0.004812073346613488,0.010309618239597999
1990-11-30 00:00:00-05:00,316.4200134277344,323.0199890136719,315.4200134277344,322.2200012207031,192350000,0.0,0.0,^GSPC,S&P 500 Index,0.018330028275197474,0.010806319542956
1990-12-03 00:00:00-05:00,322.2300109863281,324.8999938964844,322.2300109863281,324.1000061035156,177000000,0.0,0.0,^GSPC,S&P 500 Index,0.005834538128267175,0.010385678236760659
1990-12-04 00:00:00-05:00,324.1099853515625,326.7699890136719,321.9700012207031,326.3500061035156,185820000,0.0,0.0,^GSPC,S&P 500 Index,0.0069423016279777094,0.010330108060770303
1990-12-05 00:00:00-05:00,326.3599853515625,329.9200134277344,325.6600036621094,329.9200134277344,205820000,0.0,0.0,^GSPC,S&P 500 Index,0.010939197969821235,0.010157585078263717
1990-12-06 00:00:00-05:00,329.94000244140625,333.9800109863281,328.3699951171875,329.07000732421875,256380000,0.0,0.0,^GSPC,S&P 500 Index,-0.0025764005483766006,0.009006815501642739
1990-12-07 00:00:00-05:00,329.0899963378906,329.3900146484375,326.3900146484375,327.75,164950000,0.0,0.0,^GSPC,S&P 500 Index,-0.004011326753696531,0.009158767544583358
1990-12-10 00:00:00-05:00,327.75,328.9700012207031,326.1499938964844,328.8900146484375,138650000,0.0,0.0,^GSPC,S&P 500 Index,0.0034783055635010385,0.008274940952567528
1990-12-11 00:00:00-05:00,328.8800048828125,328.8800048828125,325.6499938964844,326.44000244140625,145330000,0.0,0.0,^GSPC,S&P 500 Index,-0.007449335941835056,0.007649797342496883
1990-12-12 00:00:00-05:00,326.44000244140625,330.3599853515625,326.44000244140625,330.19000244140625,182270000,0.0,0.0,^GSPC,S&P 500 Index,0.011487562712762411,0.007810536711391358
1990-12-13 00:00:00-05:00,330.1400146484375,330.5799865722656,328.7699890136719,329.3399963378906,162110000,0.0,0.0,^GSPC,S&P 500 Index,-0.0025742938830090045,0.007710147654809828
1990-12-14 00:00:00-05:00,329.3399963378906,329.3399963378906,325.1600036621094,326.82000732421875,151010000,0.0,0.0,^GSPC,S&P 500 Index,-0.007651633696766247,0.007497989665070337
1990-12-17 00:00:00-05:00,326.82000732421875,326.82000732421875,324.4599914550781,326.0199890136719,118560000,0.0,0.0,^GSPC,S&P 500 Index,-0.0024478865816597306,0.007547235417817193
1990-12-18 00:00:00-05:00,326.0199890136719,330.42999267578125,325.75,330.04998779296875,176460000,0.0,0.0,^GSPC,S&P 500 Index,0.01236120150635256,0.007845456970444085
1990-12-19 00:00:00-05:00,330.0400085449219,330.79998779296875,329.3900146484375,330.20001220703125,180380000,0.0,0.0,^GSPC,S&P 500 Index,0.0004545505820670037,0.007100580759230182
1990-12-20 00:00:00-05:00,330.20001220703125,330.739990234375,326.94000244140625,330.1199951171875,174700000,0.0,0.0,^GSPC,S&P 500 Index,-0.0002423291547112294,0.007123942849423951
1990-12-21 00:00:00-05:00,330.1199951171875,332.4700012207031,330.1199951171875,331.75,233400000,0.0,0.0,^GSPC,S&P 500 Index,0.00493761331310405,0.00704155735841354
1990-12-24 00:00:00-05:00,331.739990234375,331.739990234375,329.1600036621094,329.8999938964844,57200000,0.0,0.0,^GSPC,S&P 500 Index,-0.005576506717454799,0.007256224340063673
1990-12-26 00:00:00-05:00,329.8900146484375,331.69000244140625,329.8900146484375,330.8500061035156,78730000,0.0,0.0,^GSPC,S&P 500 Index,0.002879697558676897,0.007226518830822822
1990-12-27 00:00:00-05:00,330.8500061035156,331.0400085449219,328.2300109863281,328.2900085449219,102900000,0.0,0.0,^GSPC,S&P 500 Index,-0.007737637936729547,0.007533014787067629
1990-12-28 00:00:00-05:00,328.2900085449219,328.7200012207031,327.239990234375,328.7200012207031,111030000,0.0,0.0,^GSPC,S&P 500 Index,0.001309795195068908,0.0073803771056409895
1990-12-31 00:00:00-05:00,328.7099914550781,330.2300109863281,327.5,330.2200012207031,114130000,0.0,0.0,^GSPC,S&P 500 Index,0.004563154035135408,0.006339292542556933
1991-01-02 00:00:00-05:00,330.20001220703125,330.75,326.45001220703125,326.45001220703125,126280000,0.0,0.0,^GSPC,S&P 500 Index,-0.011416598024758029,0.006836256164621167
1991-01-03 00:00:00-05:00,326.4599914550781,326.5299987792969,321.8999938964844,321.9100036621094,141450000,0.0,0.0,^GSPC,S&P 500 Index,-0.0139072089911354,0.007353566130719332
1991-01-04 00:00:00-05:00,321.9100036621094,322.3500061035156,318.8699951171875,321.0,140820000,0.0,0.0,^GSPC,S&P 500 Index,-0.002826888421474938,0.006836935060575245
1991-01-07 00:00:00-05:00,320.9700012207031,320.9700012207031,315.44000244140625,315.44000244140625,130610000,0.0,0.0,^GSPC,S&P 500 Index,-0.017320864668516345,0.0077150018363026105
